userId,rating,timestamp,movieId
267784,3.0,882096229,as7589
267784,1.0,882098882,as8834
267784,2.0,882096869,as1665
267784,3.0,882097767,ns4547
267784,2.0,882098964,as8790
267784,3.0,882097079,hs2647
267784,5.0,892112556,as4285
267784,4.0,922527159,hs2900
267784,3.0,922526931,hs2700
267784,2.0,882097738,ds1355
267784,3.0,961521069,hs2761
267784,4.0,882096795,hs717
267784,3.0,882097395,ds1085
267784,4.0,882097575,ns3278
267784,3.0,882096697,as3497
267784,4.0,922527012,as3056
267784,3.0,882098289,ns460
267784,5.0,892113144,ds1371
267784,3.0,922527237,ns8025
267784,2.0,882098133,as4157
267784,4.0,892112556,ns345
267784,1.0,882095942,ds568
267784,2.0,882095942,ns8261
267784,2.0,882094791,ns2514
267784,2.0,882094757,ds1316
267784,2.0,882094842,ns2049
267784,4.0,961519600,as1027
267784,3.0,882095301,hs958
267784,4.0,882096229,hs2638
267784,4.0,882094679,hs1606
267784,2.0,922527299,hs1350
267784,2.0,882095728,as4975
267784,1.0,882096062,as2443
267784,4.0,892112421,as2328
267784,1.0,882096082,as968
267784,2.0,882094615,as1787
267784,2.0,882095772,hs1208
267784,2.0,882095561,ns6495
267784,4.0,892112296,ns3976
267784,2.0,882095325,ns5835
267784,2.0,882094679,as9192
267784,3.0,892112296,as4828
267784,2.0,882096062,ns1804
267784,1.0,882095977,as8699
267784,4.0,892112961,as4288
267784,3.0,882097805,ns5696
267784,3.0,882096133,as7004
267784,4.0,961520072,as5881
267784,3.0,961520413,as2428
267784,3.0,892112311,ds836
267784,3.0,882097679,as298
267784,2.0,961520143,ns5271
267784,3.0,882096535,as9078
267784,3.0,882097219,ns1755
267784,2.0,961520059,as4873
267784,2.0,882095919,ds806
267784,2.0,882098055,ns3133
267784,3.0,882096197,ds566
267784,1.0,882099094,as1336
267784,4.0,892112961,ds304
267784,2.0,882094890,as2806
267784,2.0,891361195,ns7177
267784,3.0,882096358,hs3004
267784,4.0,882094654,ns6950
267784,3.0,882096910,as5249
267784,2.0,882097005,hs1506
267784,4.0,892112961,ds280
267784,2.0,882097768,as1204
267784,3.0,882096256,as4646
267784,2.0,882098676,as965
267784,2.0,882098133,ns514
267784,3.0,882096846,ns844
267784,2.0,882098031,as5008
267784,3.0,882094732,hs806
267784,3.0,882098595,ns3310
267784,3.0,882097219,hs528
267784,3.0,882096795,as170
267784,4.0,892112556,hs455
267784,2.0,922527611,as8478
267784,4.0,882096892,as2451
267784,2.0,882098489,as1569
267784,3.0,882094289,as889
267784,2.0,882098758,as7294
267784,3.0,892112296,ns8620
267784,3.0,882096420,ns5201
267784,5.0,882095188,ns1103
267784,4.0,882096174,as8390
267784,4.0,882096483,as1843
267784,4.0,882096229,ns2233
267784,4.0,961520660,as274
267784,3.0,882096827,as905
267784,4.0,882096133,as8388
267784,3.0,892112961,as5946
267784,3.0,882096555,ns303
267784,4.0,882096555,as9420
267784,3.0,882096892,hs88
267784,3.0,882097661,ns3829
267784,4.0,882096827,ns5161
267784,3.0,922528440,hs2573
267784,4.0,882097361,ns2515
267784,5.0,882095387,ns6671
267784,3.0,892112296,as8957
267784,3.0,882097050,hs2334
267784,2.0,882096420,hs413
267784,4.0,892112556,hs1987
267784,3.0,882096827,as8837
267784,3.0,892112296,as7274
267784,4.0,892112961,as2561
267784,4.0,892112556,hs281
267784,3.0,922527898,as3847
267784,4.0,882098396,ns5999
267784,3.0,892112961,ds100
267784,4.0,882096358,ns7808
267784,2.0,882096649,ds888
267784,3.0,882097120,as1939
267784,2.0,882096827,as2325
267784,3.0,922528487,as238
267784,2.0,882097313,as6291
267784,4.0,882097395,as1429
267784,2.0,882097313,ns6792
267784,4.0,882097101,hs840
267784,1.0,882098819,as3355
267784,2.0,882098468,as3650
267784,2.0,882098188,as1883
267784,2.0,882094757,as7805
267784,2.0,882098081,ns2501
267784,3.0,922528144,as4788
267784,2.0,882098819,as1085
267784,2.0,882097699,ns4818
267784,2.0,882094976,ns8097
267784,3.0,961519615,ns4920
267784,2.0,882097028,as867
267784,3.0,882098031,ns1216
267784,3.0,882094339,as4969
267784,1.0,882098758,ns5870
267784,5.0,882095115,ns8777
267784,2.0,882094390,as4225
267784,3.0,882095530,as621
267784,2.0,882098188,ns2713
267784,3.0,882098055,ns2144
267784,3.0,882094820,hs1312
267784,2.0,882094459,ns6055
267784,3.0,882094230,hs2895
267784,4.0,892112961,as6910
267784,3.0,882094913,as2292
267784,4.0,891781551,ns6754
267784,3.0,882094976,ns4948
267784,2.0,882094654,ns638
267784,2.0,882094842,ds1405
267784,2.0,882095654,ns5463
267784,4.0,891361136,ns8288
267784,3.0,882094732,as5716
267784,4.0,882094267,ns3193
267784,4.0,892112961,as9014
267784,3.0,891781746,as8599
267784,2.0,889693833,as6942
267784,3.0,882097141,as8204
267784,2.0,882096197,ns3001
267784,3.0,884802576,ns8377
267784,4.0,895855712,as7437
267784,4.0,892112771,as6054
267784,2.0,882094459,ns649
267784,2.0,882094477,ns6050
267784,3.0,922527983,ns1680
267784,3.0,882094267,ns6967
267784,3.0,961520330,as7907
267784,3.0,922527559,ns7678
267784,3.0,892112088,ns8674
267784,3.0,892112961,as9356
267784,3.0,889356791,ds64
267784,4.0,892112556,ns5026
267784,3.0,892112634,as1455
267784,4.0,892112961,as4900
267784,3.0,891781570,as9564
267784,3.0,922527694,as6336
267784,3.0,922527012,hs2861
267784,5.0,922527012,as4134
267784,5.0,922527760,ns8418
267784,3.0,922527719,as6999
267784,2.0,961520267,hs1755
267784,3.0,961520267,ns7279
267784,3.0,922527852,hs1956
267784,2.0,922527875,as1614
267784,3.0,922527957,as9061
267784,3.0,922528041,ns4838
267784,4.0,922528079,hs2682
267784,2.0,922528273,ns8605
267784,3.0,922526777,hs506
267784,3.0,922528014,hs927
267784,3.0,922527983,ds682
267784,3.0,922528144,ns5810
267784,3.0,922527288,ds460
267784,4.0,922528144,ds891
267784,4.0,961520019,ns3418
267784,3.0,961520143,ns5207
267784,4.0,922527852,as8592
267784,2.0,922527852,ns680
267784,3.0,922527085,as5407
267784,2.0,922527611,as7917
267784,3.0,922527611,as2796
267784,3.0,922528060,ns1028
267784,3.0,961520330,as7538
267784,3.0,922526983,ns8256
267784,4.0,922528041,ns3967
267784,4.0,922527061,ds48
267784,2.0,922528273,ns2577
267784,2.0,961520330,ns5774
267784,4.0,922527328,hs585
267784,5.0,922527237,as9348
267784,3.0,922527875,ns773
267784,1.0,922528221,ns3279
267784,2.0,922528014,as4280
267784,2.0,922528014,as9333
267784,4.0,922527875,as6520
267784,3.0,922527957,as9150
267784,1.0,922528221,ds337
267784,3.0,922526646,ns3439
267784,4.0,961520191,as7120
267784,3.0,961520330,ns594
267784,2.0,961520267,as8317
267784,2.0,961520267,ns511
267784,3.0,961520720,as3846
267784,4.0,961520413,ns6799
267784,3.0,961520191,as5801
267784,2.0,961520267,ns6974
267784,3.0,961520143,ns7055
267784,3.0,961520720,as4131
267784,4.0,961520191,ns1075
267784,3.0,961520660,ns2291
267784,3.0,961520720,as2663
267784,2.0,961520191,hs2299
267784,3.0,961520330,ds11
267784,4.0,963318905,ns2320
267784,3.0,963318905,ns8081
267784,3.0,922528440,ns7947
267785,4.0,834844720,as1502
267785,3.0,834844525,as1519
267785,2.0,834844469,as9013
267785,3.0,834844597,ns5369
267785,3.0,834844480,ns3444
267785,5.0,834844619,ns2713
267785,5.0,834844493,as498
267785,4.0,834844469,as491
267785,5.0,834844480,hs1942
267785,3.0,834844545,hs870
267785,3.0,834844525,ns2220
267785,4.0,834844670,hs2362
267785,3.0,834844469,hs1521
267785,5.0,834844779,as8186
267785,3.0,834844513,hs2083
267785,4.0,834844803,as7165
267785,4.0,834844545,ns4485
267785,4.0,834844574,hs2711
267785,4.0,834844430,as5627
267785,5.0,834844378,hs1422
267785,3.0,834844452,as1623
267785,5.0,834844420,hs910
267785,3.0,834844670,ns8776
267785,4.0,834844409,hs356
267785,4.0,834844409,as4579
267785,5.0,834844513,ns1477
267785,4.0,834844500,as5477
267785,5.0,834844587,as9074
267785,3.0,834844378,ns3937
267785,3.0,834844492,hs1862
267785,4.0,834844545,as3071
267785,3.0,834844492,as2022
267785,4.0,834844452,as643
267785,4.0,834844678,as8376
267785,4.0,834844534,ns5853
267785,3.0,834844729,ns8722
267785,5.0,834844609,ns7982
267785,5.0,834844711,ns2811
267785,3.0,834844587,hs2670
267785,3.0,834844660,ns5934
267785,5.0,834844609,ds1124
267785,4.0,834844637,as4656
267785,3.0,834844874,hs1492
267785,1.0,834844660,as3448
267785,4.0,834844660,as3108
267785,5.0,834844647,as3439
267785,3.0,834844409,as1453
267785,4.0,834844378,as4418
267785,5.0,834844439,as3014
267785,5.0,834844647,hs794
267785,4.0,834844647,as2940
267785,3.0,834844787,hs299
267785,5.0,834844919,as44
267785,5.0,834844919,as4306
267785,3.0,834844696,ns444
267786,2.0,1127815682,hs2216
267786,4.0,1127815564,ns5753
267786,2.5,1127815578,as1374
267786,3.5,1128848253,as3135
267786,4.5,1127815534,as1818
267786,3.0,1127815602,as8030
267786,2.0,1127815581,hs1904
267786,1.5,1127814101,ns1816
267786,3.0,1127815607,ns464
267786,1.5,1127814171,as7843
267786,2.5,1128848243,as8383
267786,2.5,1127815572,as9393
267786,4.0,1127814315,as1010
267786,4.0,1127814762,hs2197
267786,4.0,1128848240,as5343
267786,1.0,1127815504,as3596
267786,2.0,1128848142,ns5651
267786,2.0,1127815475,ns2251
267786,3.5,1127814751,as2290
267786,2.5,1127814772,ns4811
267786,3.5,1128848166,ns160
267786,2.0,1127814291,as8180
267786,2.5,1128848156,as6435
267786,2.0,1127814678,ns3442
267786,3.5,1128848161,as8915
267786,4.5,1127815495,hs1578
267786,3.0,1127813987,ns1475
267786,2.5,1127815522,as7248
267786,4.5,1127815459,hs1005
267786,4.5,1127813981,as5472
267786,2.5,1127814012,ns1116
267786,4.0,1128848171,as8897
267786,3.5,1127815435,hs1595
267786,4.0,1128848146,hs414
267786,4.5,1127815423,ns5714
267786,3.0,1127815417,as4018
267786,3.0,1127814002,ds82
267786,2.5,1127815454,as6573
267786,3.5,1127813969,ns2315
267786,1.0,1127815340,as1704
267786,3.0,1127815317,as4195
267786,3.0,1127815251,as4749
267786,3.5,1127815260,as8396
267786,2.5,1127815330,ds1234
267786,3.0,1127814311,ns2603
267786,3.0,1127815336,ns1265
267786,3.0,1128848128,ns3163
267786,2.5,1127813962,as6393
267786,1.5,1127815098,ns4178
267786,1.5,1128848101,ns716
267786,3.5,1127815111,hs1951
267786,3.5,1127815148,as4228
267786,2.5,1127815118,ns872
267786,3.5,1127815151,hs2091
267786,1.0,1127813975,ns3739
267786,2.0,1127815106,as8468
267786,4.0,1127814086,as2496
267786,2.5,1127815123,ns3428
267786,2.0,1128848069,ds751
267786,1.5,1127814105,hs2129
267786,2.5,1127815129,ns1435
267786,1.5,1127815155,ns8134
267786,3.0,1127815159,as1053
267786,4.0,1128848118,ns1299
267786,2.5,1127815032,ns4230
267786,3.5,1128848123,as3003
267786,3.5,1127815054,ds991
267786,3.5,1127815062,hs490
267786,4.5,1128848111,ns5471
267786,3.0,1127815038,ns3964
267786,1.5,1127816143,as537
267786,3.5,1127815045,as1587
267786,2.0,1127816170,ns2927
267786,3.0,1128848443,ns2821
267786,4.5,1128848436,ns1305
267786,3.5,1127815076,as738
267786,3.5,1127816091,as9640
267786,3.0,1127816067,ns3129
267786,1.5,1127816074,ns496
267786,3.5,1128848453,as3498
267786,3.0,1127815059,as3513
267786,3.5,1127815066,ns880
267786,3.5,1127815072,as9488
267786,3.0,1128848356,ns6434
267786,1.0,1127814329,as1227
267786,3.5,1127816042,ds715
267786,3.0,1127814747,ns6330
267786,2.0,1127815985,as5265
267786,2.0,1127815963,as5905
267786,3.0,1127816000,ns7471
267786,4.5,1127814673,hs1913
267786,3.5,1128848401,as377
267786,2.0,1127814303,as1485
267786,4.0,1127814785,as2679
267786,4.5,1127814707,ns6934
267786,3.0,1127815980,as1216
267786,3.5,1127815945,ns3790
267786,3.0,1127816012,as3420
267786,3.5,1127814758,as4736
267786,4.5,1127815933,ns6084
267786,1.5,1128848360,hs1045
267786,2.0,1127815889,hs1369
267786,1.0,1127815901,ns1981
267786,2.5,1127815884,ns5707
267786,2.5,1128848366,as8050
267786,2.0,1127815928,as6874
267786,3.5,1127815893,ns988
267786,2.0,1127815920,as661
267786,2.5,1127814781,ns2296
267786,3.0,1127815916,ns2660
267786,2.0,1127815867,as588
267786,3.0,1127814702,hs1656
267786,2.5,1128848338,ns4495
267786,2.5,1127814768,as1487
267786,3.0,1127815805,hs1
267786,4.0,1128848303,ds625
267786,3.0,1127815782,ns3502
267786,2.5,1128848285,as1232
267786,2.0,1128848318,ds236
267786,2.5,1127815852,ns6250
267786,4.0,1128848314,as6233
267786,3.0,1127814833,ns6681
267786,2.5,1128848326,ds1294
267786,3.0,1127814755,ds350
267786,2.0,1128848249,hs1666
267786,3.5,1128848236,as7364
267786,3.5,1127815752,as5123
267786,4.0,1127815712,ns6019
267786,3.5,1127815639,ns2000
267786,2.5,1128848227,ns1311
267786,4.0,1127815669,as3108
267786,4.0,1128848081,as4093
267786,4.5,1128848039,ns7100
267787,3.0,1473631295,ds71
267787,3.5,1473631204,ns4371
267787,4.0,1473631250,as5196
267787,4.0,1473631249,ns780
267787,4.0,1473631297,as8218
267787,4.0,1473631255,as6463
267787,4.0,1473631514,as306
267787,4.0,1473631507,as8312
267787,3.5,1473631318,ns2030
267787,4.0,1473631657,as7497
267787,4.0,1473631311,as1041
267787,4.0,1473631532,as1574
267787,3.5,1473631310,ns7878
267787,4.0,1473631529,as9129
267787,3.0,1473631465,ds1233
267787,3.5,1473631516,hs2236
267787,4.0,1473631452,ds1117
267787,4.0,1473631487,as6577
267787,4.0,1473631637,hs1157
267787,2.5,1473631527,as7019
267787,4.0,1473631489,as3974
267787,3.5,1473631653,as1605
267787,4.0,1473631508,ds1160
267787,4.0,1473631521,hs1234
267787,4.0,1473631510,ds722
267787,4.0,1473631320,ns5066
267787,4.0,1473631357,as5101
267787,3.0,1473631355,as1731
267787,4.0,1473631369,as2285
267788,5.0,1421197458,as3648
267788,5.0,1421197479,ds515
267788,4.0,1421197469,ns1478
267788,4.5,1421197407,ds99
267788,5.0,1421197465,as658
267788,5.0,1421197489,ns6436
267788,4.5,1421197401,as8946
267788,5.0,1421197473,ns7279
267788,5.0,1421197475,ns8363
267788,4.0,1421197512,hs243
267788,5.0,1421197476,as8892
267788,4.0,1421197481,hs630
267788,4.0,1421197525,ns8029
267788,5.0,1421197455,ns429
267788,4.5,1421197535,as6191
267788,4.0,1421197531,ns853
267788,4.0,1421197434,ns5966
267788,4.0,1421197433,hs1672
267789,4.0,960302610,hs32
267789,5.0,960302074,hs2015
267789,4.0,960302045,ns91
267789,1.0,960302074,as7747
267789,1.0,960302760,ns7064
267789,5.0,960302708,ns7382
267789,1.0,960302729,as6231
267789,4.0,960302708,ds547
267789,4.0,960302708,ns2115
267789,5.0,960302729,ns6173
267789,3.0,960302846,as3495
267789,5.0,960302610,as4903
267790,5.0,1501303250,ds1287
267790,5.0,1501303263,as9002
267790,5.0,1501303264,ns4324
267791,5.0,1444396516,ns5788
267791,3.0,1444396505,hs1217
267791,3.0,1444396514,as7391
267791,5.0,1444396513,ns5211
267791,4.0,1444396511,as7822
267791,5.0,1444396507,as9338
267792,3.0,1314488991,ns6682
267792,1.5,1314489012,as5161
267792,4.0,1314489043,ns3997
267792,4.5,1314488999,as4230
267792,4.0,1314489039,as4503
267792,4.0,1314488956,as4335
267792,3.0,1314488962,hs1866
267792,3.5,1314489033,as7202
267792,3.0,1314488973,ds1005
267792,3.0,1314488937,ns2760
267792,4.0,1314488915,as2219
267792,4.0,1314489027,as7565
267792,4.0,1314488978,ns5652
267792,0.5,1314488904,ns3399
267792,4.0,1314488911,hs819
267793,3.5,1426690339,ns7340
267793,4.5,1426685685,ns2751
267793,3.0,1445086269,ns6381
267793,4.0,1426690207,ns540
267793,2.5,1445086193,ns4818
267793,3.5,1492007292,hs464
267793,4.0,1498855578,as3873
267793,4.5,1426690330,ds399
267793,4.0,1426690342,as5868
267793,4.0,1426699035,as8603
267793,0.5,1445086311,as4382
267793,4.0,1426698673,as5953
267793,4.0,1426699065,as5024
267793,5.0,1426698695,ns3786
267793,3.0,1426790851,as3280
267793,0.5,1445086177,as4101
267793,3.0,1426698522,as2385
267793,3.5,1496217931,as2550
267793,2.0,1426790411,ns6074
267793,0.5,1426758457,as3070
267793,2.0,1426692001,as6399
267793,4.0,1426685133,as8763
267793,2.0,1445086067,ns3619
267793,1.0,1445086251,hs250
267793,4.0,1426700655,as3446
267793,4.0,1492006710,as9276
267793,4.0,1492007497,as3593
267793,3.5,1426700678,ns7856
267793,4.0,1426698986,ns6983
267793,3.0,1492007634,as6092
267793,3.0,1426690871,ns6052
267793,4.0,1426686880,ns1387
267793,4.0,1426684845,hs37
267793,3.5,1426789194,ns2963
267793,1.5,1426790407,as9162
267793,3.0,1426686223,as7790
267793,4.0,1426689255,ns3372
267793,4.0,1426789197,as5074
267793,4.0,1426691379,as9629
267793,3.0,1495053627,as3829
267793,3.0,1426689360,ns256
267793,2.5,1492007090,hs971
267793,3.5,1426789196,ns1028
267793,1.0,1426685626,ns4319
267793,4.0,1426685414,as7208
267793,2.0,1498404717,ns2934
267793,3.5,1426685176,ns1035
267793,3.5,1492007448,as7238
267793,3.0,1497541211,ns1029
267793,1.5,1426758615,as6449
267793,2.5,1426758594,ns1301
267793,3.0,1492007924,as7949
267793,0.5,1492007745,ns2236
267793,4.0,1426690361,as3853
267793,3.5,1445086152,ns3545
267793,1.0,1426790405,as5351
267793,3.5,1426699935,ns4862
267793,2.0,1492007317,hs1172
267793,4.0,1426684952,as7817
267793,4.0,1492007877,ns6623
267793,4.0,1426758625,ns7419
267793,3.5,1426689176,ns4579
267793,3.5,1492007732,as3976
267793,3.5,1492008364,as6015
267793,1.0,1495053615,as1942
267793,3.0,1426688712,ns3282
267793,3.5,1426790890,hs1525
267793,3.5,1492009437,as9381
267793,3.0,1426758537,ns4
267793,3.5,1492008535,as2117
267793,4.5,1426685436,as703
267793,4.0,1426691087,hs1445
267793,3.0,1426684977,ns8470
267793,0.5,1426689029,as5679
267793,4.5,1426754446,as8023
267793,4.0,1426685159,ns5190
267793,3.5,1426754107,ds1121
267793,4.5,1426686868,ns3273
267793,4.0,1426684998,ns4892
267793,2.5,1426684875,ns942
267793,3.5,1492007036,ns3871
267793,4.0,1445086503,hs481
267793,4.5,1426699792,ns991
267793,5.0,1426684751,hs70
267793,4.0,1426684887,ns132
267793,3.0,1426699706,ds354
267793,4.0,1494186726,as6376
267793,3.0,1426758402,ns3010
267793,3.5,1493063889,as6264
267793,4.0,1492008124,ns8494
267793,3.0,1426691900,ns8407
267793,4.0,1493845147,ns92
267793,3.0,1426700101,ns2214
267793,4.0,1426685739,hs453
267793,4.0,1426700323,ns184
267793,3.5,1496872342,hs2207
267793,4.0,1500671111,hs970
267793,3.5,1492007938,hs2290
267793,4.0,1426686251,as4610
267793,4.5,1426686280,ns7516
267793,4.5,1426685705,as4663
267793,2.5,1426864183,ns5308
267793,3.5,1492007786,ns987
267793,1.0,1492006752,as2107
267793,3.0,1426699985,as9067
267793,3.5,1426685264,ns7
267793,3.5,1426688868,ns8635
267793,4.5,1426685147,ns5100
267793,3.5,1494171152,ns4655
267793,3.5,1426700864,as5856
267793,3.0,1427706746,as6878
267793,4.5,1501359509,ns737
267793,3.5,1494171137,as2907
267793,1.5,1445086216,as7875
267793,4.0,1426691731,as3924
267793,1.5,1426685541,hs1776
267793,3.5,1426691260,as7226
267793,5.0,1426700742,as5390
267793,3.0,1426700837,as2637
267793,3.0,1497887673,ns2583
267793,3.0,1426698538,ns7755
267793,4.0,1426700611,hs1763
267793,4.5,1426688780,hs2384
267793,2.5,1426699646,ds1441
267793,3.5,1492008142,ns4509
267793,4.0,1426688925,hs1539
267793,4.0,1492007002,ns5205
267793,2.0,1492007261,as3787
267793,3.5,1494440080,ns850
267793,3.5,1492008546,ns2633
267793,4.5,1426688861,as3261
267793,4.5,1427706797,ns6459
267793,3.0,1493845086,as8232
267793,4.0,1426684477,ns5073
267793,3.5,1426684732,ns4412
267793,4.5,1426698446,as3509
267793,4.5,1426684495,hs1735
267793,4.0,1426699525,hs1433
267793,5.0,1492332705,ds397
267793,3.5,1492007774,ns1617
267793,4.0,1497706448,ns8078
267793,2.5,1496217865,ns3698
267793,2.5,1426789160,as3227
267793,3.0,1426691799,as7698
267793,3.5,1426689700,ns7173
267793,0.5,1426684659,as5611
267793,3.5,1495053752,hs2340
267793,2.5,1492007380,ns4879
267793,3.5,1445086487,ns7728
267793,3.5,1493845098,ds769
267793,3.5,1492008019,ns55
267793,2.0,1426789172,ns5888
267793,3.0,1492007414,hs1276
267793,2.5,1426690564,as2438
267793,4.5,1426685653,ns4475
267793,4.5,1499463577,ns7499
267793,3.5,1494440093,as3440
267793,3.0,1492007174,as7391
267793,3.5,1426690968,ns6990
267793,3.0,1426691201,as7418
